451 6406.998900 1.863E-81 5.090E-07.05000.00726480.52630.750.000000              9              6                    Q 11q     350200 1 1 0 1 0 0    69.0   69.0
451 6407.232600 2.899E-52 2.230E-06.05000.00412084.69700.750.000000              5              3                    O  2q     350200 1 1 0 1 0 0     1.0    5.0
451 6419.589900 1.243E-86 1.682E-07.05000.01028284.69500.750.000000             12              8                    O  6q     350200 1 1 0 1 0 0     9.0   13.0
451 6433.981900 5.509E-88 5.389E-08.05000.00729273.58570.750.000000              4              1                    Q 25q     350200 1 1 0 1 0 0   153.0  153.0
451 6445.310300 6.976E-83 1.480E-07.05000.00327008.44840.750.000000              6              4                    S 17q     350200 1 1 0 1 0 0   117.0  105.0
451 6449.237500 8.488E-81 6.398E-07.05000.00725869.50960.750.000000             10              7                    Q  6q     350200 1 1 0 1 0 0    13.0   13.0
451 6453.883300 3.277E-56 4.507E-07.05000.00314493.53840.750.000000              4              2                    Q 11q     350200 1 1 0 1 0 0    69.0   69.0
451 6454.512900 5.261E-79 5.808E-08.05000.00324691.59620.750.000000              7              5                    S 12q     350200 1 1 0 1 0 0    29.0   25.0
451 6455.390300 3.554E-86 1.749E-08.05000.01027891.40880.750.000000              7              3                    O 20q     350200 1 1 0 1 0 0    37.0   41.0
451 6456.406600 2.164E-78 1.035E-06.05000.00824752.46340.750.000000             10              7                    O  3q     350200 1 1 0 1 0 0     9.0   21.0
451 6457.241700 4.384E-85 1.948E-07.05000.00727891.40880.750.000000              6              3                    Q 20q     350200 1 1 0 1 0 0    41.0   41.0
451 6466.726700 7.977E-34 3.129E-08.05000.003 3187.47050.750.000000              2              0                    O  7q     350200 1 1 0 1 0 0    33.0   45.0
451 6475.713000 2.263E-55 6.910E-07.05000.00313839.11330.750.000000              5              3                    Q  6q     350200 1 1 0 1 0 0    13.0   13.0
451 6491.983800 5.636E-74 2.860E-08.05000.00722251.10950.750.000000              8              5                    O  9q     350200 1 1 0 1 0 0    45.0   57.0
451 6493.481100 8.932E-67 1.338E-06.05000.00319376.02850.750.000000              7              5                    S  4q     350200 1 1 0 1 0 0    13.0    9.0
451 6506.641200 1.064E-58 8.128E-07.05000.00415250.36570.750.000000              6              4                    S  0q     350200 1 1 0 1 0 0     5.0    1.0
451 6507.477200 2.935E-87 8.352E-08.05000.00728884.04040.750.000000             10              7                    S 11q     350200 1 1 0 1 0 0    81.0   69.0
451 6518.977700 1.198E-56 2.529E-07.05000.00314399.22040.750.000000              3              1                    Q 14q     350200 1 1 0 1 0 0    29.0   29.0
451 6519.132000 1.528E-57 9.291E-08.05000.00314881.55250.750.000000              2              0                    Q 17q     350200 1 1 0 1 0 0   105.0  105.0
451 6525.606500 3.270E-86 1.064E-08.05000.01027823.04400.750.000000              6              2                    O 22q     350200 1 1 0 1 0 0    41.0   45.0
451 6527.881700 4.936E-82 4.062E-07.05000.00726521.35700.750.000000              8              5                    Q 14q     350200 1 1 0 1 0 0    29.0   29.0
451 6536.489300 2.751E-76 1.706E-07.05000.00323831.67230.750.000000              7              5                    S 11q     350200 1 1 0 1 0 0    81.0   69.0
451 6538.630100 1.218E-82 2.964E-07.05000.00727008.44840.750.000000              7              4                    Q 17q     350200 1 1 0 1 0 0   105.0  105.0
451 6541.727400 9.382E-54 7.079E-07.05000.00313265.26810.750.000000              5              3                    Q  5q     350200 1 1 0 1 0 0    33.0   33.0
451 6544.843300 4.429E-89 1.620E-08.05000.00729553.43320.750.000000              3              0                    Q 27q     350200 1 1 0 1 0 0   165.0  165.0
451 6556.661600 9.171E-76 2.506E-07.05000.00723209.75760.750.000000              9              6                    O  6q     350200 1 1 0 1 0 0     9.0   13.0
451 6562.705600 1.086E-86 4.561E-09.05000.01027892.30000.750.000000              5              1                    O 24q     350200 1 1 0 1 0 0    45.0   49.0
451 6563.304700 3.485E-67 1.252E-06.05000.00319806.99550.750.000000              7              5                    S  5q     350200 1 1 0 1 0 0    45.0   33.0
451 6563.596800 8.678E-85 3.630E-07.05000.00327891.40880.750.000000              5              3                    S 20q     350200 1 1 0 1 0 0    45.0   41.0
451 6567.136200 1.200E-54 4.649E-07.05000.00313507.28160.750.000000              4              2                    Q 10q     350200 1 1 0 1 0 0    21.0   21.0
451 6567.392900 1.825E-79 6.638E-07.05000.00725430.06010.750.000000             10              7                    Q  5q     350200 1 1 0 1 0 0    33.0   33.0
451 6568.078400 5.763E-85 1.811E-08.05000.01027479.51420.750.000000              9              5                    O 15q     350200 1 1 0 1 0 0    81.0   93.0
451 6570.160100 8.838E-39 1.970E-07.05000.003 5813.92170.750.000000              3              1                    O  5q     350200 1 1 0 1 0 0    21.0   33.0
451 6570.578500 5.242E-65 3.683E-09.05000.00717750.33200.750.000000              3              0                    O 19q     350200 1 1 0 1 0 0   105.0  117.0
451 6573.190200 1.069E-87 1.101E-09.05000.01028093.69870.750.000000              4              0                    O 26q     350200 1 1 0 1 0 0    49.0   53.0
451 6588.528700 3.405E-74 2.486E-11.05000.00720947.42170.750.000000              7              4                    O 11q     350200 1 1 0 1 0 0    57.0   69.0
451 6588.592500 1.126E-86 5.448E-07.05000.00329118.97510.750.000000              4              2                    S 23q     350200 1 1 0 1 0 0   153.0  141.0
451 6595.867900 8.494E-75 3.301E-07.05000.00323016.22250.750.000000              7              5                    S 10q     350200 1 1 0 1 0 0    25.0   21.0
451 6597.213200 2.748E-53 7.268E-07.05000.00312778.81530.750.000000              5              3                    Q  4q     350200 1 1 0 1 0 0     9.0    9.0
451 6609.150700 2.212E-80 5.354E-07.05000.00725724.35880.750.000000              9              6                    Q 10q     350200 1 1 0 1 0 0    21.0   21.0
451 6612.705400 9.752E-69 1.111E-06.05000.00320314.82630.750.000000              7              5                    S  6q     350200 1 1 0 1 0 0    17.0   13.0
451 6616.742500 1.060E-65 9.836E-09.05000.00718253.41720.750.000000              4              1                    O 17q     350200 1 1 0 1 0 0    93.0  105.0
451 6619.547200 1.183E-81 4.414E-08.05000.00325929.28680.750.000000              6              4                    S 16q     350200 1 1 0 1 0 0    37.0   33.0
451 6623.107800 1.043E-44 7.615E-07.05000.005 8722.70200.750.000000              4              2                    O  3q     350200 1 1 0 1 0 0     9.0   21.0
451 6628.887500 1.440E-78 2.127E-06.05000.00724521.50350.750.000000             10              7                    O  2q     350200 1 1 0 1 0 0     1.0    5.0
451 6631.961600 3.846E-85 1.178E-07.05000.00727823.04400.750.000000              5              2                    Q 22q     350200 1 1 0 1 0 0    45.0   45.0
451 6632.930900 1.510E-72 5.216E-07.05000.00322251.10950.750.000000              7              5                    S  9q     350200 1 1 0 1 0 0    69.0   57.0
451 6633.636100 2.444E-69 7.100E-09.05000.00719846.89020.750.000000              6              3                    O 13q     350200 1 1 0 1 0 0    69.0   81.0
451 6639.989600 4.017E-67 1.274E-08.05000.00718950.12220.750.000000              5              2                    O 15q     350200 1 1 0 1 0 0    81.0   93.0
451 6641.059500 1.619E-69 9.304E-07.05000.00320894.89090.750.000000              7              5                    S  7q     350200 1 1 0 1 0 0    57.0   45.0
451 6641.922500 4.472E-52 7.542E-07.05000.00512384.08180.750.000000              5              3                    Q  3q     350200 1 1 0 1 0 0    21.0   21.0
451 6647.910900 2.004E-71 7.281E-07.05000.00321542.11970.750.000000              7              5                    S  8q     350200 1 1 0 1 0 0    21.0   17.0
451 6655.737700 1.180E-53 2.619E-07.05000.00313191.15250.750.000000              3              1                    Q 13q     350200 1 1 0 1 0 0    81.0   81.0
451 6658.049700 1.898E-85 1.451E-08.05000.01027535.95040.750.000000             11              7                    O  9q     350200 1 1 0 1 0 0    45.0   57.0
451 6659.740400 3.715E-58 1.126E-06.05000.00415345.80980.750.000000              6              4                    S  1q     350200 1 1 0 1 0 0    21.0    9.0
451 6665.663500 2.787E-85 2.457E-07.05000.01027881.66970.750.000000             12              8                    O  5q     350200 1 1 0 1 0 0    21.0   33.0
451 6665.762100 3.078E-79 6.878E-07.05000.00725056.40700.750.000000             10              7                    Q  4q     350200 1 1 0 1 0 0     9.0    9.0
451 6671.665200 2.873E-52 4.776E-07.05000.00312584.71620.750.000000              4              2                    Q  9q     350200 1 1 0 1 0 0    57.0   57.0
451 6675.646600 4.877E-52 8.143E-07.05000.00412084.69700.750.000000              5              3                    Q  2q     350200 1 1 0 1 0 0     5.0    5.0
451 6675.721200 4.207E-55 9.665E-08.05000.00313485.98970.750.000000              2              0                    Q 16q     350200 1 1 0 1 0 0    33.0   33.0
451 6686.258700 7.328E-86 3.427E-09.05000.01027276.24810.750.000000             10              6                    O 12q     350200 1 1 0 1 0 0    21.0   25.0
451 6698.222500 3.263E-51 1.146E-06.05000.00411883.48780.750.000000              5              3                    Q  1q     350200 1 1 0 1 0 0     9.0    9.0
451 6721.921000 6.418E-86 2.164E-07.05000.00728190.03060.750.000000             10              7                    S 10q     350200 1 1 0 1 0 0    25.0   21.0
451 6725.000600 1.292E-32 4.701E-08.05000.003 2414.89700.750.000000              2              0                    O  6q     350200 1 1 0 1 0 0     9.0   13.0
451 6728.024700 7.975E-87 2.848E-07.05000.01028884.04040.750.000000             11              7                    Q 11q     350200 1 1 0 1 0 0    69.0   69.0
451 6739.186400 8.257E-84 2.410E-08.05000.01027008.44840.750.000000              8              4                    O 17q     350200 1 1 0 1 0 0    93.0  105.0
451 6742.575300 8.715E-73 5.261E-08.05000.00721542.11970.750.000000              8              5                    O  8q     350200 1 1 0 1 0 0    13.0   17.0
451 6744.436000 3.208E-78 7.178E-07.05000.00824752.46340.750.000000             10              7                    Q  3q     350200 1 1 0 1 0 0    21.0   21.0
451 6762.400300 4.114E-82 2.058E-07.05000.00726691.35840.750.000000              6              3                    Q 19q     350200 1 1 0 1 0 0   117.0  117.0
451 6767.106900 5.381E-51 4.893E-07.05000.00311732.11480.750.000000              4              2                    Q  8q     350200 1 1 0 1 0 0    17.0   17.0
451 6768.270700 1.247E-79 4.273E-07.05000.00725590.11180.750.000000              8              5                    Q 13q     350200 1 1 0 1 0 0    81.0   81.0
451 6770.723900 1.502E-80 1.200E-09.05000.00324870.15970.750.000000              6              4                    S 15q     350200 1 1 0 1 0 0   105.0   93.0
451 6774.588900 1.370E-85 5.631E-08.05000.00727892.30000.750.000000              4              1                    Q 24q     350200 1 1 0 1 0 0    49.0   49.0
451 6777.277900 2.958E-74 3.693E-07.05000.00722735.58600.750.000000              9              6                    O  5q     350200 1 1 0 1 0 0    21.0   33.0
451 6779.896700 4.377E-82 1.996E-07.05000.00326691.35840.750.000000              5              3                    S 19q     350200 1 1 0 1 0 0   129.0  117.0
451 6785.131600 1.014E-51 2.703E-07.05000.00312031.60910.750.000000              3              1                    Q 12q     350200 1 1 0 1 0 0    25.0   25.0
451 6792.275200 1.872E-78 5.569E-07.05000.00725013.57150.750.000000              9              6                    Q  9q     350200 1 1 0 1 0 0    57.0   57.0
451 6797.112500 7.054E-59 1.308E-06.05000.00515535.74330.750.000000              6              4                    S  2q     350200 1 1 0 1 0 0     9.0    5.0
451 6803.447000 2.501E-78 7.784E-07.05000.00724521.50350.750.000000             10              7                    Q  2q     350200 1 1 0 1 0 0     5.0    5.0
451 6812.951900 7.046E-81 3.122E-07.05000.00725929.28680.750.000000              7              4                    Q 16q     350200 1 1 0 1 0 0    33.0   33.0
451 6813.317600 3.945E-38 2.842E-07.05000.004 5271.37940.750.000000              3              1                    O  4q     350200 1 1 0 1 0 0     5.0    9.0
451 6824.568400 3.460E-86 3.664E-07.05000.01028284.69500.750.000000             12              8                    Q  6q     350200 1 1 0 1 0 0    13.0   13.0
